Date,Close,High,Low,Open,Volume,daily_return,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,volume_change,MA_20,MA_50,positive,negative,neutral,compound,n_headlines
2023-08-15,232.9600067138672,240.5,232.6100006103516,238.72999572753903,88197600,-0.0283616447646142,34.76531217368486,-5.825108110616441,-2.225338317999036,-3.599769792617405,230.60752441346096,256.7430000305176,282.8784756475742,-0.1054583737764376,256.7430000305176,258.9785998535156,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-08-16,225.6000061035156,233.97000122070312,225.3800048828125,228.0200042724609,112484500,-0.0315934083028743,31.41520871984885,-7.192330039768109,-3.2187366623528506,-3.9735933774152574,229.14864247183357,253.4599998474121,277.7713572229906,0.2753691710432029,253.4599998474121,259.1383999633789,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-08-17,219.22000122070312,226.7400054931641,218.8300018310547,226.05999755859372,120718400,-0.0282801627225358,28.822402236344494,-8.690497695256425,-4.313088868933566,-4.37740882632286,223.00916305822167,251.276000213623,279.5428373690244,0.0732003075979357,251.27600021362304,259.0966000366211,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-08-18,215.4900054931641,217.5800018310547,212.3600006103516,214.1199951171875,136276600,-0.0170148513218181,27.398659640518968,-10.062788278872802,-5.4630287509214135,-4.599759527951388,216.93014796179648,249.0495010375976,281.1688541133988,0.1288801044414107,249.04950103759765,258.915,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-08-21,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700,0.073274828918382,40.743053878103815,-9.763668465104388,-6.323156693758008,-3.4405117713463795,215.5566378316518,247.1605010986328,278.7643643656138,-0.004211287924706,247.1605010986328,258.8433999633789,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-08-22,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130442800,0.0082584039786857,42.128706453020754,-9.265683493065069,-6.911662053619421,-2.354021439445648,214.5731874822875,245.55600128173828,276.53881508118906,-0.0387604668145881,245.55600128173828,258.6192001342773,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-08-23,236.8600006103516,238.97999572753903,229.2899932861328,229.33999633789065,101077600,0.0157382311871088,44.79970010296613,-8.477169105562126,-7.224763464007962,-1.252405641554164,214.28937616049083,244.1815010070801,274.0736258536694,-0.225119362663175,244.18150100708007,258.3598001098633,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-08-24,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210935,99777400,-0.0287934109036758,41.01161111165189,-8.306827430612174,-7.441176257328805,-0.8656511732833687,212.88593548247476,242.89800033569335,272.91006518891203,-0.0128633841721608,242.89800033569333,257.7864001464844,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-08-25,238.58999633789065,239.0,230.3500061035156,231.30999755859372,106612200,0.0371674634902419,47.05569433288849,-7.396652627811875,-7.432271531425419,0.0356189036135443,213.5808228929336,241.5055000305176,269.4301771681016,0.0685004820730947,241.5055000305176,257.4223999023437,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-08-28,238.82000732421875,244.3800048828125,235.3500061035156,242.5800018310547,107673700,0.0009640428763089,47.21239212479471,-6.580911918699286,-7.261999608880193,0.6810876901809069,214.95131909780483,240.07500076293948,265.19868242807416,0.0099566466126765,240.07500076293945,257.08080017089844,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-08-29,257.17999267578125,257.4800109863281,237.7700042724609,238.5800018310547,134047600,0.0768779197240256,57.918728943694006,-4.402188464213481,-6.690037379946851,2.2878489157333703,215.3889079433314,239.8805000305176,264.3720921177038,0.2449428226205656,239.8805000305176,257.01359985351564,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-08-30,256.8999938964844,260.510009765625,250.58999633789065,254.1999969482422,121988400,-0.0010887269121663,57.72644093876746,-2.6673800937857663,-5.885505922714635,3.2181258289288683,215.15816601701417,240.01999969482424,264.88183337263433,-0.0899620731740068,240.0199996948242,256.6625994873047,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-08-31,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753903,108861700,0.0045931985356788,58.35394265908325,-1.1836717827754055,-4.945139094726788,3.761467311951383,215.2934187922287,239.9579986572266,264.6225785222245,-0.1076061330421581,239.95799865722657,256.63499938964844,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-01,245.00999450683597,259.0799865722656,242.00999450683597,257.260009765625,132541600,-0.0506431832976321,49.57590475058278,-1.0503535638952997,-4.166181988560491,3.1158284246651915,215.59473882369727,239.5154983520508,263.4362578804044,0.2175227834950217,239.5154983520508,256.2429995727539,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-05,256.489990234375,258.0,244.8600006103516,245.0,129469600,0.0468552140113565,55.8570607641333,-0.0181489917622172,-3.3365753892008363,3.318426397438619,215.21939683877625,239.76749801635745,264.3155991939387,-0.0231776287595742,239.76749801635745,256.2407992553711,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-06,251.9199981689453,255.38999938964844,245.05999755859372,255.13999938964844,116959800,-0.0178174285135015,53.02538391132631,0.4262073486127349,-2.5840188416381222,3.010226190250857,215.12210031237717,239.8784980773926,264.63489584240807,-0.0966234544634415,239.87849807739255,256.45819915771483,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-07,251.4900054931641,252.80999755859372,243.2700042724609,245.07000732421875,115312900,-0.0017068620153485,52.75439311670469,0.7351913066947589,-1.9201768119715457,2.6553681186663045,215.0605274971067,240.3434982299805,265.6264689628543,-0.0140809064310984,240.34349822998047,256.4837991333008,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-08,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,-0.0118891623040874,50.80986438704439,0.7303755501055491,-1.390066339556127,2.1204418896616763,215.04813490977008,240.50149841308595,265.95486191640185,0.0264913986206227,240.50149841308595,256.3289993286133,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-11,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,0.1009254992847712,63.09714329522278,2.718961842871863,-0.5682607030705291,3.2872225459423925,212.5999625893537,242.04799804687505,271.49603350439634,0.4756382019757079,242.047998046875,256.6505990600586,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-12,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,-0.0222968633867017,59.222347704355904,3.7593779874103177,0.2972670350256402,3.4621109523846774,211.9036638709352,243.4339988708496,274.96433387076405,-0.2213801162091031,243.4339988708496,256.7647994995117,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-13,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,0.0142813543058957,60.843989211216574,4.836404421553823,1.2050945123312768,3.631309909222546,211.898499822261,245.35099792480472,278.80349602734844,-0.1788692491685656,245.3509979248047,256.5943991088867,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-14,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,0.0174715111140006,62.81981383612456,6.0032341445109125,2.164722438767204,3.838511705743709,213.1103903626621,247.87299804687504,282.63560573108805,-0.0354953762613757,247.872998046875,256.4655990600586,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-15,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133692300,-0.0059773722844812,61.65355524083256,6.71738060642997,3.075254072299757,3.642126534130212,216.69640226069092,250.63149871826172,284.56659517583256,0.2412268892895539,250.63149871826167,256.4225991821289,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-18,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,-0.0332009744626197,55.52436257659637,6.473620806618271,3.7549274191634607,2.7186933874548105,222.9434256665197,253.1209983825684,283.2985710986171,-0.2404700943883828,253.1209983825684,256.2395993041992,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-19,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,0.0045989189773711,56.15301514959967,6.306189484695153,4.2651798322698,2.0410096524253536,225.98762092564567,254.88199844360352,283.77637596156137,0.0212786072542452,254.88199844360352,256.17739959716795,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-20,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,-0.0146716835351196,53.54099492207478,5.791236567297176,4.570391179275275,1.2208453880219006,229.1631592648748,256.35199813842775,283.54083701198067,0.1813874103216848,256.35199813842775,256.03339935302733,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-21,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119951500,-0.0262386209898972,49.19810765411437,4.772156848027123,4.610744313025645,0.1614125350014781,231.68932559612395,257.2939979553223,282.8986703145207,-0.0209207718916766,257.29399795532225,255.7075994873047,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-22,244.8800048828125,257.7900085449219,244.47999572753903,257.3999938964844,127524100,-0.0423151826146475,43.2633293671222,3.0562157425473515,4.299838598929987,-1.2436228563826353,235.0283953170864,258.03599853515624,281.0436017532261,0.0631305152499135,258.03599853515624,255.04719970703124,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-25,246.9900054931641,247.1000061035156,238.30999755859372,243.3800048828125,104636600,0.008616467528091,44.66515853672511,1.8453079081106123,3.808932460766112,-1.9636245526554996,236.6687476222196,258.45599899291994,280.2432503636203,-0.1794758794612155,258.45599899291994,254.35939971923827,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210935,242.97999572753903,101993600,-0.011619945391094,43.10508413205152,0.646615097199259,3.1764689880527417,-2.5298538908534827,237.82881966138768,258.7209983825684,279.6131771037491,-0.0252588482423932,258.7209983825684,253.43419952392577,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-27,240.5,245.3300018310547,234.5800018310547,244.25999450683597,136597200,-0.014828753029631,41.15261974801964,-0.5886750642556535,2.423440177591063,-3.0121152418467165,235.46044563659208,257.8869987487793,280.3135518609665,0.3392722680638784,257.8869987487793,252.377399597168,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-28,246.3800048828125,247.5500030517578,238.6499938964844,240.0200042724609,117058900,0.024449084751819,45.47298746819367,-1.0807262250087035,1.7226068970711097,-2.803333122079813,234.3510834851896,257.3609992980957,280.3709151110019,-0.1430358748202744,257.3609992980957,251.47979949951173,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-09-29,250.22000122070312,254.7700042724609,246.3500061035156,250.0,128522700,0.0155856654833539,48.150174336232624,-1.1475959311230213,1.1485663314322836,-2.296162262555305,233.7423109205304,256.9680000305176,280.19368914050483,0.0979318958233845,256.9680000305176,251.2261996459961,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-02,251.6000061035156,254.27999877929688,242.6199951171875,244.80999755859372,123810400,0.0055151661581014,49.11705684136982,-1.0768228506050264,0.7034884950248216,-1.780311345629848,234.6052572587282,257.2975006103516,279.989743961975,-0.0366651183020586,257.2975006103516,251.05779998779295,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-03,246.52999877929688,250.0200042724609,244.4499969482422,248.6100006103516,101985300,-0.0201510620080541,45.74219463023963,-1.4135473991328524,0.2800813161932867,-1.6936287153261391,233.6011253424202,256.7995010375977,279.9978767327751,-0.176278406337432,256.7995010375977,250.60720001220704,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-04,261.1600036621094,261.8599853515625,247.6000061035156,248.13999938964844,129721600,0.0593437105230745,55.2890107435268,-0.4941882097592724,0.1252274110027749,-0.6194156207620474,234.10429229231957,257.2615013122559,280.4187103321923,0.27196370457311,257.26150131225586,250.5248001098633,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-05,260.04998779296875,263.6000061035156,256.25,260.0,119159200,-0.004250328739376,54.505391313333,0.143190951439692,0.1288201190901583,0.0143708323495337,234.6653968395456,257.6895004272461,280.71360401494667,-0.0814236025457595,257.6895004272461,250.43879974365237,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-06,260.5299987792969,261.6499938964844,250.6499938964844,253.97999572753903,118121800,0.0018458412184594,54.80370684595408,0.6792217581096338,0.2389004468940534,0.4403213112155804,235.6523986666188,258.291000366211,280.9296020658032,-0.0087060000402822,258.29100036621094,250.5351995849609,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859372,101377900,-0.0033009072106549,54.11902244140608,1.0228456753690125,0.3956894925890453,0.6271561827799672,236.1092560571284,257.5955017089844,279.0817473608404,-0.141751141618228,257.5955017089844,250.3997998046875,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,0.0152115434405073,56.78932379485393,1.5955085866212642,0.6356533113954891,0.9598552752257752,236.2229423293383,257.40250091552736,278.5820595017164,0.2098889402917203,257.40250091552736,250.3235998535156,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,-0.0023898220714724,56.227231246236165,1.9757368758780276,0.9036700242919968,1.0720668515860303,236.645950107541,256.9870010375977,277.32805196765435,-0.1544946843203757,256.9870010375977,250.36199951171875,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,-0.0156659769199419,52.56319031385308,1.922460433601259,1.1074281061538491,0.8150323274474096,237.82612617431883,256.128500366211,274.43087455810314,0.07522975942638,256.1285003662109,250.45719940185543,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,-0.0299378071857716,46.43354750537888,1.2405776320043742,1.1340580113239542,0.1065196206804199,238.70612126083927,254.96499938964843,271.2238775184576,-0.0846064097585735,254.96499938964843,250.29319915771484,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-16,253.9199981689453,255.3999938964844,248.47999572753903,250.0500030517578,88917200,0.01115006015531,48.75851376255402,0.9155633997594634,1.0903590890110562,-0.1747956892515927,238.87853399153573,254.3969993591309,269.915464726726,-0.1288930166213073,254.3969993591309,250.29439910888672,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-17,254.8500061035156,257.17999267578125,247.0800018310547,250.1000061035156,93562900,0.0036626021631882,49.54188500284556,0.7246775157184402,1.017222774352533,-0.2925452586340928,239.3715475116905,253.81449966430665,268.25745181692275,0.0522474841762898,253.81449966430665,250.36239929199215,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,-0.0477536320826734,40.76030907012304,-0.4039626670471534,0.7329856860725957,-1.1369483531197493,238.1795278958908,252.8189994812012,267.4584710665116,0.3375793182981716,252.8189994812012,250.22199920654296,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-19,220.1100006103516,230.6100006103516,216.77999877929688,225.9499969482422,170772700,-0.0930031018073378,30.103232262235775,-3.0840765628431086,-0.0304267637105452,-3.0536497991325637,230.4368009234909,251.03949966430665,271.6421984051224,0.3645681346376044,251.03949966430665,249.78039916992188,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-20,211.9900054931641,218.8600006103516,210.4199981689453,217.00999450683597,138010100,-0.0368906233004917,27.334269331045515,-5.796483623737004,-1.183638135715837,-4.612845488021167,222.44836942316107,249.3949996948242,276.34162996648735,-0.1918491655867712,249.3949996948242,249.11339935302732,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-23,212.0800018310547,216.97999572753903,202.50999450683597,210.0,150683400,0.0004245310418349,27.413960622549684,-7.848352882397791,-2.516581085052228,-5.331771797345563,215.9443983285443,247.64949951171872,279.3546006948931,0.0918287864438907,247.64949951171877,248.50199951171876,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-24,216.5200042724609,222.0500030517578,214.1100006103516,216.5,118231100,0.0209355073702008,31.41048100573533,-9.01231460958516,-3.815727789958815,-5.196586819626346,211.64895862929475,246.2694999694824,280.89004130967004,-0.2153674525528359,246.2694999694824,248.03719970703125,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-25,212.4199981689453,220.1000061035156,212.1999969482422,215.8800048828125,107065100,-0.0189359228829328,29.779915071200907,-10.148612009689488,-5.082304633904949,-5.066307375784538,207.12304504500935,244.8654998779297,282.60795471085004,-0.0944421560824521,244.8654998779297,247.6263995361328,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-26,205.75999450683597,214.8000030517578,204.8800048828125,211.32000732421875,115112600,-0.0313529974555993,27.30071043901405,-11.454502150797708,-6.356744137283501,-5.097758013514207,201.25821861449936,242.8344993591309,284.4107801037624,0.0751645494189983,242.8344993591309,247.2295993041992,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-27,207.3000030517578,212.41000366210935,205.7700042724609,210.6000061035156,94881200,0.0074844896288657,28.77723639898205,-12.224250130694458,-7.5302453359656925,-4.694004794728765,196.376597044473,240.6884994506836,285.0004018568942,-0.1757531321506072,240.6884994506836,246.99119934082032,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-30,197.3600006103516,210.8800048828125,194.6699981689453,209.27999877929688,136448200,-0.0479498422338395,25.217190025423587,-13.480956006216417,-8.720387470015838,-4.760568536200578,189.98957941196733,237.97649917602536,285.96341894008344,0.4380952180200081,237.97649917602536,246.62859924316408,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-10-31,200.83999633789065,202.8000030517578,194.07000732421875,196.1199951171875,118068300,0.0176327306281764,28.54981783602895,-14.034319001579888,-9.783173776328647,-4.251145225251239,185.1379843838098,235.69199905395507,286.24601372410035,-0.1347023998850846,235.69199905395507,246.01979919433597,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-01,205.66000366210935,205.9900054931641,197.8500061035156,204.0399932861328,121661700,0.0239992402514768,33.003226917836805,-13.923428239871924,-10.611224669037306,-3.312203570834619,182.1566666652133,232.91699905395507,283.67733144269687,0.0304349262249055,232.91699905395507,245.46919921875,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-02,218.50999450683597,219.1999969482422,211.4499969482422,212.97000122070312,125987600,0.0624817203924519,43.17245420500622,-12.652805971833402,-11.019540929596529,-1.633265042236875,181.37126809609077,230.83999938964843,280.30873068320614,0.035556793962274,230.83999938964843,245.1021990966797,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-03,219.9600067138672,226.3699951171875,218.3999938964844,221.1499938964844,119534800,0.0066359079377757,44.20167547030148,-11.397442184383834,-11.095121180553988,-0.3023210038298458,181.1756663058402,228.8114997863769,276.4473332669137,-0.051217738888589,228.8114997863769,244.9005993652344,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-06,219.2700042724609,226.32000732421875,215.0,223.97999572753903,117335800,-0.0031369449915676,43.79519473794763,-10.339052606244849,-10.94390746569216,0.6048548594473111,181.2867182389608,226.79149932861327,272.2962804182658,-0.018396316386525,226.79149932861327,244.51419952392575,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753903,116900100,0.0132712561983827,46.04855000317966,-9.15987021391956,-10.58710001533764,1.427229801418079,182.62982442312853,224.71949920654296,266.8091739899574,-0.0037132742095762,224.71949920654296,244.18139923095703,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-08,222.1100006103516,224.1499938964844,217.63999938964844,223.1499938964844,106584800,-0.0003150241594067,46.00077907908588,-8.137206792514718,-10.097121370773056,1.9599145782583385,184.63552419307425,222.67549972534175,260.71547525760934,-0.0882403009065004,222.6754997253418,243.47999938964844,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-09,209.97999572753903,220.8000030517578,206.67999267578125,219.75,142110500,-0.0546126011862573,38.53896275731957,-8.210878783005768,-9.7198728532196,1.5089940702138307,185.8796832839576,220.23099975585936,254.5823162277611,0.3333092523511796,220.2309997558594,242.54159942626956,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-10,214.6499938964844,215.3800048828125,205.69000244140625,210.02999877929688,130994000,0.0222402050860355,42.412000903434766,-7.802492268825006,-9.33639673634068,1.533904467515674,187.23539332611907,218.4074996948242,249.57960606352933,-0.0782243395104513,218.40749969482425,241.6729995727539,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-13,223.7100067138672,225.3999938964844,211.6100006103516,215.6000061035156,140447600,0.0422083068949539,49.111854307506434,-6.670877968649165,-8.803292982802377,2.132415014153212,190.3920934181544,216.89700012207027,243.40190682598612,0.0721681909095073,216.89700012207032,241.24699981689452,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-14,237.41000366210935,238.13999938964844,230.72000122070312,235.02999877929688,149771600,0.0612399827324887,57.21731477651279,-4.615386917441896,-7.965711769730281,3.3503248522883853,194.0103262141203,216.025,238.03967378587964,0.0663877488828574,216.025,240.8654000854492,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-15,242.83999633789065,246.6999969482422,236.4499969482422,239.2899932861328,150354000,0.0228717939093645,59.94081040207374,-2.519200644867425,-6.87640954475771,4.357208899890285,193.9774628284357,216.03300018310543,238.0885375377752,0.0038885876895218,216.03300018310543,240.6838000488281,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-16,233.58999633789065,240.8800048828125,230.9600067138672,239.4900054931641,136816800,-0.0380909246396521,53.6726661289263,-1.5860723612849483,-5.818342108063158,4.2322697467782096,193.3418769494541,216.7069999694824,240.07212298951063,-0.0900355161818109,216.7069999694824,240.32579986572264,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,0.0030395424675642,54.06969411201933,-0.7802753373003384,-4.8107287539105945,4.030453416610256,193.30380860441332,217.82249984741208,242.3411910904108,0.041778495038621,217.8224998474121,240.04179992675785,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-20,235.6000061035156,237.1000061035156,231.0200042724609,234.0399932861328,116320100,0.005548455120893,54.83295340987872,-0.0363569088268889,-3.8558543848938536,3.8194974760669647,193.4067930924044,218.99850006103512,244.59020702966583,-0.1839064411840643,218.99850006103517,239.2822003173828,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789065,235.0399932861328,122288000,0.0237690606946168,58.06568707537779,0.993622404899213,-2.8859590269352404,3.8795814318344535,192.82811325306483,220.2324996948242,247.6368861365836,0.0513058362226304,220.2324996948242,238.75660003662108,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-22,234.2100067138672,244.00999450683597,231.3999938964844,242.0399932861328,117950600,-0.0289800593814889,52.96947132089792,1.231656863852436,-2.062435848777705,3.294092712630141,193.4960479004471,221.32200012207028,249.14795234369345,-0.0354687295564568,221.3220001220703,238.01480041503908,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-24,235.4499969482422,238.75,232.3300018310547,233.75,65125200,0.0052943520721977,53.74502711496847,1.5030317223117606,-1.349342334559812,2.8523740568715725,195.31029325502843,222.8065002441406,250.3027072332528,-0.4478603754453135,222.80650024414064,237.20300018310547,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-27,236.0800018310547,238.3300018310547,232.1000061035156,236.88999938964844,112031800,0.0026757481035388,54.15864656359899,1.7487755852912985,-0.72971875058959,2.4784943358808884,197.15688685589785,224.24550018310543,251.3341135103131,0.7202526825253512,224.24550018310543,236.4367999267578,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-28,246.72000122070312,247.0,234.00999450683597,236.67999267578125,148549900,0.0450694650420355,60.5712946682708,2.770155764460412,-0.0297438475795895,2.7998996120400017,200.9781293316438,226.71350021362304,252.44887109560227,0.3259619143850227,226.71350021362304,236.06559997558597,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-29,244.13999938964844,252.75,242.75999450683597,249.2100067138672,135401300,-0.0104572058134303,58.43663677046096,3.333001562022048,0.642805234340738,2.69019632768131,205.09673202388947,228.8785003662109,252.6602687085324,-0.0885130181844618,228.87850036621091,235.6183999633789,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210935,245.13999938964844,132353200,-0.0166297926138435,55.14323932528484,3.412120241340375,1.1966682357406655,2.2154520055997096,209.01194229259104,230.5995002746582,252.18705825672532,-0.0225116007010272,230.5995002746582,235.1682000732422,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-01,238.8300018310547,240.19000244140625,231.8999938964844,233.13999938964844,121331700,-0.0052065977610231,54.13170743018856,3.3355081497369383,1.6244362185399202,1.7110719311970182,210.51649839698587,231.6155006408692,252.71450288475245,-0.0832733927098098,231.61550064086916,234.83080017089844,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,-0.0136080055900975,51.48720103751739,2.978213683099028,1.895191711451742,1.0830219716472862,211.96837209466383,232.39650039672853,252.8246286987932,-0.1420230656951151,232.39650039672853,234.64480010986327,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2023-12-05,238.72000122070312,246.66000366210935,233.6999969482422,233.8699951171875,137971100,0.0133288028068709,53.83384646104232,2.914826645641284,2.099118698289651,0.8157079473516333,213.735614787876,233.36900024414064,253.00238570040528,0.3253733436567601,233.36900024414064,234.47940002441408,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
