Date,Close,High,Low,Open,Volume,daily_return,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,volume_change,MA_20,MA_50
2023-08-29,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600,0.07687791972402569,57.918728943694006,-4.402188464213481,-6.690037379946851,2.2878489157333703,215.3889079433314,239.8805000305176,264.3720921177038,0.24494282262056566,239.88050003051757,257.01359985351564
2023-08-30,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400,-0.0010887269121663268,57.72644093876746,-2.6673800937857663,-5.885505922714635,3.2181258289288683,215.15816601701417,240.01999969482424,264.88183337263433,-0.08996207317400684,240.0199996948242,256.6625994873047
2023-08-31,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700,0.004593198535678855,58.35394265908325,-1.1836717827754057,-4.945139094726788,3.7614673119513826,215.2934187922287,239.9579986572266,264.6225785222245,-0.10760613304215816,239.95799865722657,256.63499938964844
2023-09-01,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132541600,-0.05064318329763218,49.57590475058278,-1.0503535638952997,-4.166181988560491,3.1158284246651915,215.59473882369727,239.5154983520508,263.43625788040436,0.21752278349502174,239.51549835205077,256.2429995727539
2023-09-05,256.489990234375,258.0,244.86000061035156,245.0,129469600,0.046855214011356505,55.8570607641333,-0.018148991762217292,-3.3365753892008363,3.318426397438619,215.21939683877622,239.76749801635745,264.3155991939387,-0.023177628759574298,239.76749801635742,256.2407992553711
2023-09-06,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800,-0.017817428513501543,53.02538391132631,0.4262073486127349,-2.5840188416381222,3.010226190250857,215.12210031237714,239.8784980773926,264.63489584240807,-0.09662345446344156,239.87849807739258,256.45819915771483
2023-09-07,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900,-0.0017068620153485314,52.754393116704684,0.7351913066947589,-1.9201768119715459,2.6553681186663045,215.0605274971067,240.3434982299805,265.6264689628543,-0.014080906431098494,240.34349822998047,256.4837991333008
2023-09-08,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,-0.01188916230408743,50.80986438704439,0.7303755501055491,-1.390066339556127,2.1204418896616763,215.04813490977006,240.50149841308595,265.95486191640185,0.026491398620622775,240.50149841308593,256.3289993286133
2023-09-11,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,0.10092549928477124,63.09714329522278,2.718961842871863,-0.5682607030705291,3.2872225459423925,212.5999625893537,242.04799804687502,271.49603350439634,0.47563820197570794,242.047998046875,256.6505990600586
2023-09-12,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,-0.022296863386701782,59.222347704355904,3.7593779874103177,0.2972670350256402,3.4621109523846774,211.90366387093522,243.43399887084962,274.96433387076405,-0.22138011620910314,243.43399887084962,256.7647994995117
2023-09-13,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,0.014281354305895722,60.843989211216574,4.836404421553823,1.2050945123312768,3.631309909222546,211.898499822261,245.35099792480472,278.80349602734844,-0.1788692491685656,245.3509979248047,256.5943991088867
2023-09-14,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,0.017471511114000693,62.81981383612456,6.0032341445109125,2.164722438767204,3.8385117057437084,213.11039036266206,247.87299804687504,282.63560573108805,-0.03549537626137578,247.872998046875,256.4655990600586
2023-09-15,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133692300,-0.005977372284481253,61.65355524083256,6.71738060642997,3.0752540722997574,3.6421265341302123,216.69640226069095,250.63149871826175,284.56659517583256,0.24122688928955394,250.63149871826172,256.4225991821289
2023-09-18,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,-0.033200974462619715,55.52436257659637,6.473620806618271,3.7549274191634607,2.7186933874548105,222.94342566651966,253.1209983825684,283.2985710986171,-0.24047009438838285,253.12099838256836,256.2395993041992
2023-09-19,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,0.004598918977371191,56.15301514959967,6.306189484695153,4.2651798322698,2.0410096524253536,225.98762092564567,254.88199844360352,283.77637596156137,0.02127860725424524,254.88199844360352,256.17739959716795
2023-09-20,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,-0.014671683535119606,53.54099492207478,5.791236567297176,4.570391179275275,1.2208453880219006,229.1631592648748,256.35199813842775,283.54083701198067,0.18138741032168482,256.35199813842775,256.03339935302733
2023-09-21,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119951500,-0.026238620989897266,49.198107654114374,4.772156848027123,4.610744313025645,0.16141253500147812,231.68932559612395,257.2939979553223,282.8986703145207,-0.020920771891676626,257.29399795532225,255.7075994873047
2023-09-22,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100,-0.042315182614647506,43.263329367122196,3.0562157425473515,4.299838598929987,-1.2436228563826353,235.0283953170864,258.03599853515624,281.0436017532261,0.06313051524991353,258.03599853515624,255.04719970703124
2023-09-25,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600,0.008616467528091087,44.66515853672511,1.8453079081106125,3.808932460766112,-1.9636245526554994,236.66874762221957,258.45599899291994,280.2432503636203,-0.17947587946121557,258.45599899291994,254.35939971923827
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600,-0.011619945391094011,43.105084132051516,0.646615097199259,3.1764689880527417,-2.5298538908534827,237.82881966138768,258.7209983825684,279.6131771037491,-0.025258848242393217,258.7209983825684,253.43419952392577
2023-09-27,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200,-0.014828753029631048,41.15261974801964,-0.5886750642556535,2.423440177591063,-3.0121152418467165,235.46044563659208,257.8869987487793,280.3135518609665,0.33927226806387845,257.8869987487793,252.37739959716797
2023-09-28,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900,0.02444908475181906,45.472987468193665,-1.0807262250087035,1.7226068970711097,-2.8033331220798132,234.35108348518958,257.36099929809575,280.3709151110019,-0.14303587482027447,257.3609992980957,251.47979949951173
2023-09-29,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128522700,0.015585665483353939,48.150174336232624,-1.1475959311230213,1.1485663314322836,-2.296162262555305,233.74231092053037,256.9680000305176,280.19368914050483,0.09793189582338457,256.9680000305176,251.2261996459961
2023-10-02,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400,0.005515166158101437,49.11705684136982,-1.0768228506050264,0.7034884950248216,-1.780311345629848,234.6052572587282,257.2975006103516,279.989743961975,-0.03666511830205865,257.29750061035156,251.05779998779298
2023-10-03,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,-0.020151062008054166,45.74219463023963,-1.4135473991328524,0.28008131619328674,-1.6936287153261391,233.6011253424202,256.7995010375977,279.9978767327751,-0.17627840633743208,256.7995010375977,250.60720001220704
2023-10-04,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,0.05934371052307452,55.2890107435268,-0.49418820975927247,0.1252274110027749,-0.6194156207620474,234.10429229231954,257.2615013122559,280.4187103321923,0.27196370457311003,257.26150131225586,250.5248001098633
2023-10-05,260.04998779296875,263.6000061035156,256.25,260.0,119159200,-0.00425032873937603,54.505391313333,0.14319095143969207,0.12882011909015834,0.014370832349533735,234.66539683954556,257.6895004272461,280.71360401494667,-0.08142360254575953,257.6895004272461,250.43879974365234
2023-10-06,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,118121800,0.001845841218459432,54.803706845954075,0.6792217581096338,0.23890044689405343,0.4403213112155804,235.6523986666188,258.291000366211,280.9296020658032,-0.008706000040282214,258.29100036621094,250.53519958496094
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,-0.003300907210654902,54.119022441406074,1.0228456753690125,0.3956894925890453,0.6271561827799672,236.10925605712836,257.5955017089844,279.0817473608404,-0.141751141618228,257.5955017089844,250.3997998046875
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,0.015211543440507347,56.78932379485393,1.5955085866212642,0.6356533113954891,0.9598552752257751,236.2229423293383,257.40250091552736,278.5820595017164,0.20988894029172034,257.40250091552736,250.32359985351562
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,-0.002389822071472425,56.227231246236165,1.9757368758780274,0.9036700242919968,1.0720668515860305,236.645950107541,256.9870010375977,277.32805196765435,-0.15449468432037572,256.9870010375977,250.36199951171875
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,-0.015665976919941982,52.56319031385308,1.922460433601259,1.1074281061538493,0.8150323274474096,237.82612617431883,256.128500366211,274.43087455810314,0.07522975942638,256.1285003662109,250.45719940185546
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,-0.02993780718577166,46.43354750537888,1.2405776320043742,1.1340580113239542,0.10651962068041998,238.70612126083927,254.96499938964843,271.2238775184576,-0.08460640975857359,254.96499938964843,250.29319915771484
2023-10-16,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200,0.01115006015531006,48.758513762554024,0.9155633997594634,1.0903590890110562,-0.17479568925159272,238.87853399153573,254.39699935913086,269.915464726726,-0.12889301662130737,254.39699935913086,250.29439910888672
2023-10-17,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900,0.0036626021631882555,49.54188500284556,0.7246775157184402,1.017222774352533,-0.29254525863409286,239.37154751169052,253.81449966430665,268.25745181692275,0.05224748417628988,253.81449966430665,250.36239929199218
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,-0.04775363208267347,40.76030907012304,-0.40396266704715345,0.7329856860725957,-1.1369483531197493,238.1795278958908,252.8189994812012,267.4584710665116,0.33757931829817167,252.81899948120116,250.22199920654296
2023-10-19,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700,-0.09300310180733784,30.103232262235778,-3.0840765628431086,-0.0304267637105452,-3.0536497991325633,230.4368009234909,251.03949966430665,271.6421984051224,0.3645681346376044,251.03949966430665,249.78039916992188
2023-10-20,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,138010100,-0.036890623300491754,27.334269331045515,-5.796483623737004,-1.183638135715837,-4.612845488021167,222.44836942316107,249.3949996948242,276.34162996648735,-0.19184916558677123,249.3949996948242,249.11339935302735
2023-10-23,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400,0.0004245310418349302,27.413960622549684,-7.848352882397791,-2.516581085052228,-5.331771797345563,215.9443983285443,247.64949951171872,279.3546006948931,0.0918287864438907,247.64949951171874,248.50199951171874
2023-10-24,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100,0.02093550737020089,31.41048100573533,-9.012314609585161,-3.8157277899588147,-5.196586819626346,211.64895862929475,246.2694999694824,280.89004130967004,-0.21536745255283596,246.2694999694824,248.03719970703125
2023-10-25,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100,-0.018935922882932887,29.779915071200907,-10.148612009689487,-5.082304633904949,-5.066307375784538,207.12304504500938,244.8654998779297,282.60795471085004,-0.0944421560824521,244.8654998779297,247.62639953613282
2023-10-26,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600,-0.031352997455599385,27.300710439014054,-11.454502150797708,-6.356744137283501,-5.097758013514207,201.25821861449936,242.83449935913086,284.41078010376236,0.0751645494189983,242.83449935913086,247.2295993041992
2023-10-27,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200,0.00748448962886572,28.777236398982055,-12.224250130694458,-7.5302453359656925,-4.694004794728765,196.376597044473,240.6884994506836,285.0004018568942,-0.17575313215060728,240.6884994506836,246.99119934082032
2023-10-30,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200,-0.04794984223383958,25.217190025423587,-13.480956006216417,-8.720387470015838,-4.760568536200578,189.98957941196733,237.97649917602538,285.96341894008344,0.43809521802000817,237.97649917602538,246.62859924316408
2023-10-31,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300,0.017632730628176496,28.54981783602895,-14.034319001579888,-9.783173776328649,-4.251145225251239,185.1379843838098,235.69199905395507,286.24601372410035,-0.1347023998850846,235.69199905395507,246.01979919433595
2023-11-01,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700,0.023999240251476817,33.003226917836805,-13.923428239871924,-10.611224669037306,-3.312203570834619,182.15666666521327,232.91699905395507,283.67733144269687,0.030434926224905512,232.91699905395507,245.46919921875
2023-11-02,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600,0.06248172039245192,43.17245420500622,-12.652805971833402,-11.019540929596527,-1.633265042236875,181.37126809609074,230.83999938964843,280.30873068320614,0.03555679396227407,230.83999938964843,245.1021990966797
2023-11-03,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119534800,0.006635907937775798,44.20167547030148,-11.397442184383834,-11.095121180553988,-0.30232100382984584,181.1756663058402,228.81149978637694,276.4473332669137,-0.05121773888858905,228.81149978637694,244.90059936523437
2023-11-06,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800,-0.0031369449915676917,43.79519473794763,-10.339052606244849,-10.94390746569216,0.6048548594473111,181.28671823896076,226.79149932861327,272.2962804182658,-0.018396316386525058,226.79149932861327,244.51419952392578
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100,0.013271256198382764,46.04855000317966,-9.159870213919561,-10.58710001533764,1.427229801418079,182.62982442312853,224.71949920654296,266.8091739899574,-0.003713274209576234,224.71949920654296,244.18139923095703
2023-11-08,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800,-0.00031502415940676265,46.00077907908588,-8.137206792514718,-10.097121370773056,1.9599145782583385,184.63552419307425,222.67549972534178,260.71547525760934,-0.08824030090650048,222.6754997253418,243.47999938964844
2023-11-09,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500,-0.054612601186257326,38.538962757319574,-8.210878783005768,-9.719872853219599,1.5089940702138307,185.8796832839576,220.23099975585936,254.5823162277611,0.3333092523511796,220.2309997558594,242.54159942626953
2023-11-10,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000,0.022240205086035525,42.412000903434766,-7.802492268825006,-9.33639673634068,1.5339044675156739,187.23539332611907,218.4074996948242,249.57960606352933,-0.07822433951045138,218.40749969482422,241.6729995727539
2023-11-13,223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600,0.04220830689495392,49.111854307506434,-6.670877968649165,-8.803292982802377,2.132415014153212,190.3920934181544,216.89700012207027,243.40190682598615,0.07216819090950732,216.89700012207032,241.24699981689454
2023-11-14,237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600,0.06123998273248876,57.21731477651279,-4.615386917441896,-7.965711769730281,3.3503248522883853,194.0103262141203,216.02499999999998,238.03967378587964,0.06638774888285748,216.025,240.8654000854492
2023-11-15,242.83999633789062,246.6999969482422,236.4499969482422,239.2899932861328,150354000,0.022871793909364557,59.94081040207374,-2.519200644867425,-6.87640954475771,4.357208899890285,193.9774628284357,216.03300018310546,238.0885375377752,0.0038885876895218274,216.03300018310546,240.68380004882812
2023-11-16,233.58999633789062,240.8800048828125,230.9600067138672,239.49000549316406,136816800,-0.038090924639652135,53.6726661289263,-1.5860723612849483,-5.818342108063158,4.2322697467782096,193.3418769494541,216.70699996948238,240.07212298951066,-0.09003551618181094,216.7069999694824,240.32579986572264
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,0.0030395424675642158,54.069694112019334,-0.7802753373003384,-4.8107287539105945,4.030453416610256,193.30380860441335,217.82249984741208,242.3411910904108,0.04177849503862108,217.8224998474121,240.04179992675782
2023-11-20,235.60000610351562,237.10000610351562,231.02000427246094,234.0399932861328,116320100,0.005548455120893081,54.83295340987872,-0.03635690882688891,-3.8558543848938536,3.8194974760669647,193.4067930924044,218.99850006103512,244.59020702966583,-0.1839064411840643,218.99850006103514,239.2822003173828
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000,0.023769060694616817,58.06568707537779,0.993622404899213,-2.8859590269352404,3.8795814318344535,192.82811325306483,220.2324996948242,247.6368861365836,0.05130583622263041,220.2324996948242,238.75660003662108
2023-11-22,234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600,-0.028980059381488954,52.96947132089792,1.231656863852436,-2.0624358487777052,3.294092712630141,193.4960479004471,221.32200012207028,249.14795234369345,-0.03546872955645686,221.3220001220703,238.01480041503908
2023-11-24,235.4499969482422,238.75,232.3300018310547,233.75,65125200,0.00529435207219775,53.745027114968465,1.5030317223117606,-1.3493423345598121,2.8523740568715725,195.31029325502843,222.8065002441406,250.3027072332528,-0.44786037544531354,222.80650024414064,237.20300018310547
2023-11-27,236.0800018310547,238.3300018310547,232.10000610351562,236.88999938964844,112031800,0.0026757481035388775,54.15864656359899,1.7487755852912983,-0.72971875058959,2.4784943358808884,197.15688685589782,224.24550018310546,251.3341135103131,0.7202526825253512,224.24550018310546,236.4367999267578
2023-11-28,246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900,0.04506946504203557,60.5712946682708,2.7701557644604122,-0.02974384757958959,2.7998996120400017,200.9781293316438,226.71350021362304,252.44887109560227,0.32596191438502276,226.71350021362304,236.06559997558594
2023-11-29,244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300,-0.010457205813430348,58.436636770460964,3.333001562022048,0.642805234340738,2.69019632768131,205.09673202388947,228.87850036621091,252.66026870853236,-0.08851301818446189,228.87850036621094,235.61839996337892
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200,-0.016629792613843564,55.14323932528484,3.412120241340375,1.1966682357406655,2.2154520055997096,209.01194229259104,230.5995002746582,252.18705825672535,-0.0225116007010272,230.5995002746582,235.1682000732422
2023-12-01,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121331700,-0.005206597761023168,54.131707430188555,3.3355081497369383,1.6244362185399202,1.7110719311970182,210.51649839698587,231.61550064086916,252.71450288475245,-0.08327339270980982,231.61550064086913,234.83080017089844
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,-0.01360800559009756,51.48720103751739,2.9782136830990282,1.895191711451742,1.0830219716472862,211.96837209466383,232.39650039672853,252.82462869879322,-0.14202306569511514,232.39650039672853,234.64480010986327
2023-12-05,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100,0.013328802806870987,53.83384646104232,2.914826645641284,2.099118698289651,0.8157079473516333,213.73561478787602,233.36900024414064,253.00238570040526,0.3253733436567601,233.36900024414064,234.47940002441408
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,0.002722829646282676,54.32636335473598,2.88379840409749,2.256054639451219,0.6277437646462714,215.16061661446747,234.22850036621094,253.2963841179544,-0.08360374020356443,234.22850036621094,234.38440002441405
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300,0.01366087788429815,56.82201267334823,3.087479770444986,2.4223396656499725,0.6651401047950136,216.7313531529137,235.25500030517577,253.77864745743784,-0.15259791104129983,235.25500030517577,234.42720001220704
2023-12-08,243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,103126800,0.0049455858525417895,57.73469261020921,3.307600486155991,2.5993918297511764,0.7082086564048145,222.3849073908717,236.94800033569337,251.51109328051504,-0.037478194886613414,236.94800033569337,234.3763998413086
2023-12-11,239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900,-0.01681426716823431,53.568378242233365,3.1153014867929016,2.7025737611595213,0.41272772563338034,228.08200343339294,238.20250091552737,248.3229983976618,-0.05054845103309713,238.20250091552734,234.16679992675782
2023-12-12,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300,-0.011387381846063915,50.93278264357434,2.7113592121797865,2.7043308513635744,0.007028360816212054,231.34124550588967,238.86750030517578,246.3937551044619,-0.02640687379422124,238.86750030517578,233.87499969482423
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,0.009619842336358264,53.0120561471153,2.5458617861199,2.6726370383148397,-0.12677525219493946,231.46498951758446,238.96149978637695,246.45801005516944,0.5345526984116993,238.96149978637695,233.73019958496093
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,0.04914543063053567,61.96492492268236,3.3253063277909973,2.803170896210071,0.5221354315809261,230.25685506524647,239.37200012207032,248.48714517889417,0.09941395742458448,239.37200012207032,233.5279995727539
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135932800,0.009758999874367902,63.52420141378902,4.09352837394249,3.061242391756555,1.0322859821859351,229.6952906471091,240.3675003051758,251.03970996324253,-0.1548002477162107,240.36750030517578,233.39699981689452
2023-12-18,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500,-0.005601570686174839,61.93926506484461,4.5354856402257155,3.3560910414503877,1.1793945987753278,229.78050212058656,241.25650024414065,252.73249836769475,-0.14357314790837827,241.25650024414062,233.22799987792968
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400,0.0203903496997484,65.31291759294461,5.240090450986827,3.732890923357676,1.507199527629151,229.15829581151414,242.33750000000003,255.51670418848593,-0.08314199447672799,242.3375,233.17899963378906
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,-0.03918825045959673,55.01425873174815,4.928312416473489,3.9719752219808386,0.95633719449265,229.2964645593553,242.63450012207034,255.97253568478538,0.17200718773363421,242.6345001220703,232.84939971923828
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200,0.029780693649462897,59.976710421347576,5.215001327962909,4.220580443177253,0.9944208847856562,229.92791365487136,243.64899978637698,257.3700859178826,-0.12392623324300345,243.64899978637695,232.67959991455078
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93370100,-0.007701401626197146,58.13745592655996,5.223831121009795,4.421230578743762,0.802600542266033,230.80373632359982,244.5034996032715,258.2032628829432,-0.1480379436138044,244.50349960327148,232.5529998779297
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400,0.01611622781987765,60.82403468933536,5.495889942764478,4.636162451547905,0.8597274912165727,231.41741117365493,245.5299987792969,259.6425863849389,-0.06937659914683614,245.52999877929688,232.6627996826172
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,0.018822405072142834,63.793639253556314,6.0317107254627444,4.915272106330873,1.1164386191318716,230.458521919758,246.26599884033203,262.07347576090604,0.225589349586385,246.26599884033203,232.8131997680664
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,-0.03159428430420175,55.97881535646318,5.723857730883481,5.076989231241394,0.6468684996420864,230.6516235852747,246.71799850463867,262.78437342400264,0.06690962153878521,246.71799850463867,232.7797994995117
2023-12-29,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100891600,-0.018563856087399966,52.07011772359024,5.042504685346131,5.070092322062342,-0.027587636716210895,231.3657804267135,247.13799819946288,262.91021597221226,-0.11202527022114961,247.13799819946288,232.89579956054686
2024-01-02,248.4199981689453,251.25,244.41000366210938,250.0800018310547,104654200,-0.0002414583049958896,52.02018319715364,4.446430503281249,4.945359958306123,-0.4989294550248742,232.33320354706893,247.61749801635742,262.9017924856459,0.03729349123217385,247.61749801635742,233.46199951171874
2024-01-03,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753906,121082600,-0.04013364984377277,44.40035566957341,3.1334215110856007,4.582972268862019,-1.449550757776418,232.90466266710726,247.76099777221677,262.61733287732625,0.15697793304043217,247.7609977722168,233.99119934082032
2024-01-04,237.92999267578125,242.6999969482422,237.72999572753906,239.25,102629300,-0.0021807686270334248,44.03803130133233,2.027520432660964,4.071881901621808,-2.044361468960844,232.7601180989933,247.7214973449707,262.68287659094807,-0.15240257477127184,247.72149734497071,234.50819915771484
2024-01-05,237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92488900,-0.001849229589212631,43.71298936356499,1.1028693802088014,3.4780793973392066,-2.375210017130405,232.42353199971447,247.62749786376952,262.8314637278246,-0.09880609143782526,247.62749786376952,234.92759918212892
2024-01-08,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,0.012463646412957496,46.57012448950349,0.6019840349011645,2.902860324851598,-2.3008762899504336,232.13232896020145,247.51799774169922,262.903666523197,-0.07916950034004078,247.51799774169922,235.48819915771483
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700,-0.02283214932024613,42.28310672115854,-0.23525565929173808,2.275237128022931,-2.510492787314669,230.75709032425732,247.07399826049803,263.39090619673874,0.13548856006932297,247.07399826049806,236.07219940185547
2024-01-10,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500,-0.004341182513256769,41.518384978021004,-0.9698995706728795,1.626209788283769,-2.5961093589566486,229.72879704076578,246.78399810791012,263.83919917505443,-0.05250155885330443,246.78399810791015,236.60499938964844
2024-01-11,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600,-0.028725319101363445,36.79669559319453,-2.0704907716039713,0.8868696763062209,-2.957360447910192,227.57717702184846,246.2944984436035,265.0118198653585,0.15546582122374586,246.29449844360352,237.20219940185547
2024-01-12,218.88999938964844,225.33999633789062,217.14999389648438,220.0800018310547,123043800,-0.036660513098772496,31.94668012462295,-3.5736835591799547,-0.0052409707910141545,-3.5684425883889404,223.05434874656888,245.2744987487793,267.49464875098977,0.1621764065829443,245.2744987487793,237.56319946289062
2024-01-16,219.91000366210938,223.49000549316406,212.17999267578125,215.10000610351562,115355000,0.004659894354722027,33.109310206295206,-4.62930510538439,-0.9300537977096893,-3.6992513076747002,218.97989583614432,243.71749877929685,268.4551017224494,-0.0624883171683579,243.71749877929688,237.84819946289062
2024-01-17,215.5500030517578,215.6699981689453,212.00999450683594,214.86000061035156,103164400,-0.019826295019533036,30.695329568313007,-5.751409726109557,-1.8943249833896632,-3.857084742719894,214.5495865132893,241.81999893188475,269.09041135048017,-0.10567899094100819,241.81999893188475,237.78899963378908
2024-01-18,211.8800048828125,217.4499969482422,208.74000549316406,216.8800048828125,108595400,-0.017026203279914,28.79238856089447,-6.857771778888605,-2.8870143424894517,-3.970757436399153,209.92322427487923,239.80999908447265,269.69677389406604,0.05264412917634376,239.80999908447265,237.62739959716797
2024-01-19,212.19000244140625,213.19000244140625,207.55999755859375,209.99000549316406,102260300,0.0014630807600990448,29.1917023313074,-7.62169925968081,-3.8339513259277234,-3.7877479337530864,206.43510223936167,237.5584991455078,268.6818960516539,-0.05833672512832033,237.55849914550782,237.48579956054687
2024-01-22,208.8000030517578,217.8000030517578,206.27000427246094,212.25999450683594,117952500,-0.015976244642273096,27.383281934536022,-8.403788271331194,-4.747918715008418,-3.6558695563227763,202.35514713616237,235.64149932861326,268.92785152106416,0.15345349074860914,235.6414993286133,237.2181997680664
2024-01-23,209.13999938964844,215.64999389648438,207.75,211.3000030517578,106605900,0.0016283349277841364,27.865940095322266,-8.893644190583615,-5.577063810123458,-3.316580380460157,199.32486266257828,233.37349929809568,267.42213593361305,-0.09619635022572648,233.3734992980957,236.95879974365235
2024-01-24,207.8300018310547,212.72999572753906,206.77000427246094,211.8800048828125,123369900,-0.006263735117226887,27.11804221972657,-9.280583599907573,-6.317767768080281,-2.9628158318272915,196.52164376837374,231.13799972534176,265.7543556823098,0.15725208454691542,231.13799972534179,236.91579986572265
